date,asset_id,regime,crash,growth,inflation,risk_appetite,liquidity,fwd_ret_21d,p_calm_pit,p_stress_pit,p_crash_pit,p_calm,p_stress,p_crash,fwd_ret_5d
2025-01-29,QF08,0,0,0.0302130955359972,-0.0178762170081493,0.0383772004867559,-0.0105167593892366,-0.1033163124796062,0.6649435436205728,0.34178493499580476,0.43091636901873964,0.673715630596891,0.15776026389339343,0.16852410550971567,0.033135454797898325
2025-01-30,QF08,0,0,-0.0023923075410445,-0.0183691202043441,0.0296677041977986,-0.0205024041343669,-0.111182896523207,0.7138143977246529,0.31756315818881364,0.3706286672173082,0.7286204356841668,0.13643009365910827,0.13494947065672488,0.029934403591403962
2025-01-31,QF08,0,0,0.0146054277996364,-0.0235078300067092,0.07166180215814,0.0238950917901404,-0.1235691391303782,0.6871335475124724,0.3368565208630735,0.3945139246796631,0.6980597164935272,0.1534834106661905,0.1484568728402823,-0.005579619659973355
2025-02-03,QF08,1,0,0.0125884013150974,-0.0290616711343464,0.0502198275267099,0.0447859718829055,-0.1388103682855027,0.2373625392763734,0.8080525211458851,0.5013574850671165,0.22872137203886134,0.5648882405074761,0.20639038745366256,-0.03724085038965465
2025-02-04,QF08,1,0,-0.004905856102433,-0.02033874362716,0.0423955839521614,0.0435389040565072,-0.1341607593512332,0.23545599235520437,0.835663607903514,0.4376368874095245,0.22618450555323102,0.6016381964580332,0.17217729798873577,-0.06776781055783505
2025-02-05,QF08,1,0,-0.0207346768540017,-0.018823748418495,-0.0038198263202011,0.0541443017451189,-0.1332070730695934,0.20078403146355936,0.8499799061929394,0.48950239933677303,0.17726874206608714,0.6226745278670616,0.2000567300668512,-0.08567737432480302
2025-02-06,QF08,1,0,-0.0124251675434159,-0.017871220342512,-0.0100699659794873,-0.0199926947226791,-0.1468316442417375,0.22780567513790279,0.8357151300170377,0.45661286595846745,0.21585884794201632,0.601711191880821,0.1824299601771627,-0.10160980655741188
2025-02-07,QF08,1,0,-0.011299153237119,-0.0133755602947868,-0.1672880934204192,-0.0191243605975807,-0.1243229429751759,0.2232144585819515,0.7657797580441631,0.6265041488234825,0.20954445827569032,0.5157134642637224,0.27474207746058726,-0.08882148271805217
2025-02-10,QF08,1,0,-0.0246279955384366,-0.0009952542076671,-0.1663181538688915,-0.0514464473081112,-0.1127069664523212,0.17290775393400798,0.8439749905931565,0.5880748988377245,0.1331303546844191,0.613660070107958,0.25320957520762283,-0.0870334252342109
2025-02-11,QF08,1,0,-0.0111988289262765,-0.0129840018252739,-0.1636175244935608,-0.0686517666542375,-0.0952302162787819,0.19040723013217548,0.7985900929711977,0.6448807496583329,0.1614239523011986,0.5532352660883659,0.2853407816104355,-0.06179466379641321
2025-02-12,QF08,1,0,-0.0057748096301139,-0.0163579757169467,-0.1438968873272033,-0.0701329441238184,-0.0756770600371385,0.16941365749416346,0.8487742008688551,0.5857787946256625,0.12721410485682838,0.6208410993061415,0.25194479583703017,-0.025825329545039567
2025-02-13,QF08,1,0,0.0015704332955679,-0.0096496125021532,-0.1532164677406992,-0.0272318176227788,-0.0638515049721656,0.1880964109074123,0.8506323066788745,0.5240492978300819,0.15780637549370538,0.6236716491293762,0.21852197537691834,-0.027830048808710033
2025-02-14,QF08,1,0,-0.0151365782320651,-0.0160233462417125,-0.1398333455842984,-0.0258486607647078,-0.0501480166674881,0.20458610747643108,0.8263536415606701,0.5423483434946847,0.18292010069295328,0.5887384072088715,0.22834149209817525,-0.01729139388802202
2025-02-17,QF08,1,0,-0.0039395688321699,-0.0151281394879201,-0.1126445173168647,-0.0272514934801057,-0.0268796597729702,0.1955132677556242,0.8268592783900085,0.5662697256588013,0.1693001275818769,0.5894247162876234,0.24127515613049974,0.00417379426594645
2025-02-18,QF08,1,0,0.0101689991855475,-0.0059418383597761,-0.1102994460561641,-0.0361800864460474,-0.0387001443716287,0.2234329272757228,0.8030035341629829,0.5482778241199485,0.20984700174885274,0.5586177862924893,0.23153521195865792,-0.0006886213998162161
2025-02-19,QF08,1,0,0.0038315413114213,0.0070249752530723,-0.040149082545809,-0.0067823007070584,-0.0662608410671019,0.226176297003125,0.7594362478277623,0.6312805522479715,0.21362834089919253,0.508896437314161,0.27747522178664646,-0.028919924465057763
2025-02-20,QF08,1,0,0.007370619163167,0.0067232158841755,-0.058864629371417,0.0042374276913113,-0.0643206917658457,0.18983801250672058,0.8436328900166539,0.5385682668991103,0.16053598095907312,0.6131551126084241,0.2263089064325027,-0.010592929271711165
2025-02-21,QF08,1,0,-0.0158359909096188,0.0190662236023208,-0.0533601525072356,0.0159809241638405,-0.0851397167387425,0.2593016069084205,0.7534673917899839,0.564732326631069,0.2569671092630733,0.5025933338922005,0.24043955684472618,-0.008863789323393222
2025-02-24,QF08,0,0,-0.0334898342019853,0.0313596839950014,-0.0317058210158205,0.0415804834479479,-0.0992440243701626,0.6583111672067166,0.32840352455821603,0.46572141346041035,0.6665994935337866,0.14607521243274238,0.18732529403347112,-0.015418390331719403
2025-02-25,QF08,0,0,-0.038694812560292,0.0295855852162626,0.0167337149075164,0.021291133802278,-0.0965330315550052,0.7393494193873247,0.3027488434578671,0.3407485497365549,0.7595119800427915,0.1229583089312071,0.11752971102600138,-0.01639043606043024
2025-02-26,QF08,0,0,-0.0134242510741768,0.0224034691167082,-0.0517063289669977,0.0108017460605201,-0.1062361445056651,0.7355987496248567,0.29466530639528826,0.3614906523540513,0.7548585950775263,0.11545091874163266,0.1296904861808412,0.009062767907077877
2025-02-27,QF08,0,0,-0.0234532644942658,0.0242110311166487,0.0008370376452242,-0.0268769691692137,-0.1233575415230334,0.6207414317587103,0.3611453732772684,0.4861881904147149,0.6274274417618061,0.17428728848554248,0.1982852697526514,0.0032446942079111356
2025-02-28,QF08,0,0,-0.0292560391719659,0.0250225730930602,0.0055692930200086,0.0047322436745417,-0.1205454867997954,0.6853923380499275,0.3269176914784428,0.4137380677196234,0.6961171812976432,0.14476310230543016,0.15911971639692662,-0.0057143441271266275
2025-03-03,QF08,0,0,-0.0219846407276256,0.025099261317655,-0.0236816878263921,-0.022743825063406,-0.1325559383810222,0.7079997150619823,0.3307784029174092,0.36204224634713816,0.721824328537307,0.1481661454471228,0.13000952601557017,-0.006333423504771153
2025-03-04,QF08,0,0,-0.0272295709410128,0.0258926657317881,0.0217894801801485,0.0008441678917874,-0.1287951685386565,0.6748600339385249,0.35535697826418644,0.39034719330654544,0.6844877607051344,0.16938921756561223,0.14612302172925337,-0.011137448556473244
2025-03-05,QF08,0,0,-0.0197833892234269,0.0218446459340335,0.0155410734400241,0.0379212655595483,-0.1331350628651545,0.72104214687237,0.34028566350960177,0.3222060939982543,0.7371846457278594,0.1564623920286711,0.10635296224346966,-0.028837267485383837
2025-03-06,QF08,0,0,0.0052616943883616,0.0151768568719542,-0.0225728473456293,0.0276101947706368,-0.1225308873651903,0.6690222468738023,0.3747551190573776,0.3728165769822976,0.6781264405935479,0.18567298541700958,0.13620057398944252,-0.02814736129234813
2025-03-07,QF08,0,0,0.0162328435095062,0.010962677118931,0.0153110014943827,0.0570048492885496,-0.1275723245413419,0.7130935081025471,0.3347274279618948,0.3459322465499148,0.7277734384664839,0.15162631717276825,0.12060024436074783,-0.01862966728783994
2025-03-10,QF08,0,0,0.0227824519499231,0.0055076898586853,-0.0589184220279295,0.0286488701716374,-0.1456807649269107,0.6980992309231214,0.3259169935520619,0.3895753721537986,0.7104325831440331,0.14387767761261797,0.14568973924334874,-0.014646556410364307
2025-03-11,QF08,0,0,0.0257436513570011,0.0110518346752755,-0.0660005658154489,0.0230157202892575,-0.1387828931625881,0.6494420060828563,0.35429116937222904,0.44160877126001014,0.6571860823254587,0.16848348319350645,0.1743304344810349,-0.0012061185548599114
2025-03-12,QF08,0,0,0.0262964790801233,0.0279057208975665,-0.0262143027397407,0.0326173170661193,-0.1545366950971593,0.7622860114110348,0.27769834320842446,0.33106937544169107,0.7889758301136852,0.0992893446072544,0.11173482527906038,-0.005264591889260026
2025-03-13,QF08,0,0,0.005983689983628,0.0332066394988186,-0.0687899478465359,0.0223307332227571,-0.1522963201148767,0.6182805532867979,0.3510631724909273,0.5068927857471206,0.6249197532087665,0.16573274276312888,0.20934750402810468,-0.016409110575003005
2025-03-14,QF08,0,0,-0.0045462657734339,0.0411292197305465,-0.0629089843619291,0.0530641785756117,-0.1591712511644276,0.6402754125371704,0.3432197116315133,0.47710941469174895,0.6475714254596358,0.15899974389563518,0.1934288306447292,-0.028299235602390088
2025-03-17,QF08,0,0,-0.0286575632195833,0.0373206364873693,-0.0496570685209867,0.0324938522320615,-0.1610911612234865,0.6174209652566749,0.3470059864839113,0.5150288301436762,0.6240452783663609,0.16225886354678198,0.21369585808685707,-0.052283093959276494
2025-03-18,QF08,0,0,-0.0211765926951954,0.0398262828932302,-0.0505535241651804,0.0629252392696592,-0.1779852298772619,0.6810500149812189,0.3311034719096103,0.41579311767218086,0.6912978898929674,0.14845175525474297,0.1602503548522897,-0.06819057033124594
2025-03-19,QF08,0,0,-0.0325711245950296,0.0321745897983312,-0.0588740364521695,0.0424376112449939,-0.1894870949431775,0.6445751628288898,0.36001842655815797,0.44209940796851055,0.6520674757165507,0.17333640501548114,0.17459611926796817,-0.05852150858319266
2025-03-20,QF08,0,0,-0.0291178257707966,0.0294840971959336,-0.0559255073903663,0.0379231070321882,-0.16774000400212,0.6733914583453644,0.30355170688162475,0.4770935221201072,0.6828820056408936,0.12369767116114683,0.19342032319795952,-0.06889522790362095
2025-03-21,QF08,0,0,-0.0400310622084694,0.0328563950484449,-0.0603540859361478,0.0190159386081002,-0.1665935848547531,0.6497841814460484,0.3716420187731673,0.41419067755051786,0.6575471757090211,0.18308395251356302,0.1593688717774159,-0.06962977902889891
2025-03-24,QF08,0,0,-0.0253501774950328,0.0366434120580379,-0.1280733905416045,0.0366707191952786,-0.1305173095667059,0.559561738508405,0.42142401798758944,0.5077797108661746,0.5665816451163637,0.22359696493665213,0.20982138994698432,-0.04426955938444612
2025-03-25,QF08,0,0,-0.0111445155464404,0.0196673928768892,-0.1042600770741088,0.0244987580385204,-0.1244818265566473,0.6594564028956977,0.34786523936907343,0.432121953131526,0.6678234258507406,0.16299614950017746,0.16918042464908184,-0.04873030434257895
2025-03-26,QF08,0,0,-0.00658293245975,0.025267849174744,-0.0708662378314895,0.0399243140993561,-0.1268100485534726,0.6621555749732546,0.3468859318924258,0.4283550309076029,0.6707159936838063,0.1621557821442547,0.167128224171939,-0.048652573044081555
2025-03-27,QF08,0,0,-0.0074615186983325,0.0188439219967089,-0.0526940343810038,0.0688630869782073,-0.0964173885289268,0.6678216168289371,0.33498398074778535,0.436065660129264,0.676825233323082,0.15185040366301225,0.1713243630139057,-0.017836150452411558
2025-03-28,QF08,0,0,0.0053265723870469,0.0159839201166821,-0.0624035942415314,0.1095868917821562,-0.0768302190018447,0.6483491263596561,0.3522088636576796,0.4470170413658371,0.656033863629466,0.16671035834583736,0.17725577802469655,0.004071348365754257
2025-03-31,QF08,0,0,0.0091591045680259,0.0151936973251705,-0.0215492337117529,0.0864491170266147,-0.0785988710056084,0.6745928944743818,0.31176824397229824,0.4606516200238519,0.6841953892291309,0.13120231899448495,0.18460229177638404,-0.012741181868673073
2025-04-01,QF08,0,0,0.0068111090699686,0.0131421044454447,-0.0312347942425704,0.091511374006285,-0.0670784563703693,0.7185416537530422,0.29864989993622265,0.3912459689892485,0.7342067216105161,0.11916609291571477,0.14662718547376893,-0.019458250050659643
2025-04-02,QF08,0,0,-0.0204378835287358,0.0085490735114105,0.0142312664124521,0.1070570141765044,-0.0653330438316269,0.695786998442964,0.3442566799175861,0.3660180468198856,0.7078030115137594,0.15989402343922798,0.13230296504701258,-0.02112517318040485
2025-04-03,QF08,0,0,-0.0354817250230139,0.0149052396355443,0.0266389945049862,0.1455903589702668,-0.0739867069455324,0.7337481328001844,0.3383196275585208,0.3002425327249425,0.7525781679295881,0.15475625051970898,0.09266558155070298,-0.05023889971738864
2025-04-04,QF08,0,0,-0.0261248459757738,0.0075760949717236,0.0014460721980747,0.0886809560979557,-0.0870640997012123,0.7132953580781788,0.32951692610601047,0.3533094378020047,0.7280104702585843,0.14705644730529524,0.12493308243612049,-0.057912794042034456
2025-04-07,QF08,0,0,-0.0410873274714918,0.0103429154481979,0.0059855152932555,0.0491165437934009,-0.076007702545186,0.7195279802278777,0.2854925666839975,0.4114075663110923,0.7353794353430986,0.10678503704017855,0.15783552761672281,-0.050228593910925684
2025-04-08,QF08,0,0,-0.0619961418150804,0.0116520918007042,-0.0104546700436179,0.0576589215267833,-0.0616454609609071,0.6543923451252277,0.40478640706506563,0.3574181079077317,0.6624261733575942,0.21024549728256606,0.12732832935983973,-0.030056952706940167
2025-04-09,QF08,0,0,-0.0504578331935111,0.0076950634983897,-0.0244553023136896,0.037848850932878,-0.0706984952967594,0.6870178066358188,0.33190703626064444,0.40251088303153515,0.6979304112067047,0.1491571706002692,0.15291241819302598,-0.04040845526953373
2025-04-10,QF08,0,0,-0.0699605396909733,0.0228666974393727,-0.0430916927391225,0.0614525581702661,-0.0571210579377404,0.6529312647498511,0.33465456733449556,0.4661613342134182,0.6608759492029185,0.15156266137387706,0.18756138942320438,-0.04021499173527816
2025-04-11,QF08,0,0,-0.0354337109315671,0.0319497837576426,0.0041353413883698,0.0547660988964387,-0.0588186746337482,0.7493703357974733,0.2749634348640296,0.36411877380796903,0.7721626041646891,0.09662868993518384,0.13120870590012707,-0.031852794462246356
2025-04-14,QF08,0,0,-0.0333335802522673,0.0336022539168702,-0.0201184794413424,0.0688652659603326,-0.0520193867270657,0.748064615197209,0.3126194177545422,0.3079520401580664,0.770495571286603,0.13197347199513887,0.0975309567182581,-0.03572156929271559
2025-04-15,QF08,0,0,-0.0041059287039725,0.0305585395934049,-0.10278612072249,0.0588150867343986,-0.0497773705551167,0.579305250074147,0.43670485300567435,0.4490242342331057,0.585926996905519,0.23573329291925793,0.17833971017522313,-0.021709242302495914
2025-04-16,QF08,0,0,-0.0111834412498627,0.0299995038274135,-0.1138922082386089,0.0327342337532588,-0.0387648324654344,0.6913016465019667,0.33972020622513416,0.3817768443340963,0.7027338762462072,0.15597217577772268,0.14129394797607006,-0.014687167010631315
2025-04-17,QF08,0,0,-0.0249019938469749,0.040175297697524,-0.0712283151752402,0.0343461478120332,-0.019467789216568,0.6732247336454894,0.33849400633517285,0.4196942757852909,0.6826999428695404,0.15490777262825423,0.16239228450220541,0.004155537806512214
2025-04-18,QF08,0,0,-0.0388653383112995,0.0373007376504778,-0.0809008126425646,0.0506150351197538,-0.0256360500544833,0.6706347502590269,0.34662829053001454,0.4120462967104569,0.6798777846917832,0.16193450934437595,0.158187705963841,0.002427387569572223
2025-04-21,QF08,0,0,-0.0450016151352811,0.0525535170087069,-0.0823499844569381,0.0372263397439011,-0.0066121612376541,0.7167740339339886,0.3059458104697896,0.38301270454059194,0.7321113059475258,0.125895902520712,0.1419927915317622,0.020133586824009536
2025-04-22,QF08,0,0,-0.0317645950389822,0.047439270578641,-0.1000047910499809,0.1358898586956649,-0.021932561128371,0.691906525159226,0.30279543264862613,0.44023036035831786,0.7034150777630742,0.12300124349178723,0.17358367874513847,0.007648879176651444
2025-04-23,QF08,0,0,-0.0217270124301892,0.037548284050176,-0.0437984120697553,0.1048254378623038,-0.0126510714332218,0.6844214150649441,0.3295513815539955,0.41148220583244255,0.6950365239883908,0.14708678574944248,0.15787669026216683,0.008673065843699087
2025-04-24,QF08,0,0,-0.0094763524885571,0.0289968940136521,-0.0100160028937232,0.0864487196739886,-0.0127833615278427,0.6431732952064211,0.3454173088709572,0.46792494797605544,0.6505989674732702,0.16089343181901072,0.18850760070771908,0.012824431677764186
2025-04-25,QF08,0,0,-0.0065411034820284,0.0161565272331214,-0.0452450150181424,0.103769593072492,-0.0260975452947411,0.6488944069417504,0.36640948782890387,0.423870805879364,0.6566085450155902,0.17871214027030274,0.1646793147141071,0.004594531130982822
2025-04-28,QF08,0,0,0.0221085665253758,0.0185592976538941,-0.0328176692964499,0.0781583280850679,-0.0284870726758476,0.6999783577412848,0.3128543151270601,0.40670206311681134,0.7125780349624234,0.13218608437177568,0.15523588066580088,-0.006162532333613354
2025-04-29,QF08,0,0,0.0293192372358109,0.0072163590941754,-0.0305460740281377,0.0374628333340266,-0.0314871210126327,0.6210220308414335,0.38317345362736344,0.451460937713948,0.627713777841551,0.1926318346975749,0.17965438746087414,-0.010150013408250665
2025-04-30,QF08,0,0,0.0185541441948858,0.0110162807024263,-0.02812224474929,0.0105350763813269,-0.0328317356912111,0.7215354688381501,0.3045794971600093,0.37524082549455307,0.7377740867320768,0.12464256217312572,0.13758335109479758,-0.014025254641197487
